RECRUIT_ID,PERSON_ID,LABEL
802715,6196365,0
802715,6196677,0
802715,6200769,0
802715,6201989,0
802715,6202278,0
802838,62546,0
802838,203769,0
802838,331646,0
802838,350571,0
802838,516460,0
802838,1050898,0
802838,1324017,0
802838,1555986,0
802838,1732930,0
802838,1847560,0
802838,3039699,0
802838,3312278,0
802838,4298216,0
802838,4306916,0
802838,4584932,0
802838,4713355,0
802838,4714813,0
802838,4738869,0
802838,4762994,0
802838,4796716,0
802838,4805919,0
802838,4831991,0
802838,4851776,0
802838,4905376,0
802838,4979382,0
802838,4982331,0
802838,5027898,0
802838,5104934,0
802838,5190226,0
802838,5300006,0
802838,5310690,0
802838,5319622,0
802838,5363362,0
802838,5402739,0
802838,5414988,0
802838,5427278,0
802838,5441000,0
802838,5449869,0
802838,5459559,0
802838,5465679,0
802838,5523931,0
802838,5542959,0
802838,5546459,0
802838,5600666,0
802838,5613670,0
802838,5631704,0
802838,5845340,0
802838,5906521,0
802838,5960452,0
802838,5984524,0
802838,5985545,0
802838,6006613,0
802838,6007194,0
802838,6018809,0
802838,6030590,0
802838,6032605,0
802838,6048543,0
802838,6060884,0
802838,6073256,0
802838,6078621,0
802838,6079931,0
802838,6084341,0
802838,6102702,0
802838,6106488,0
802838,6108792,0
802838,6118482,0
802838,6141635,0
802838,6158383,0
802838,6161375,0
802838,6166697,0
802838,6169812,0
802838,6170537,0
802838,6173209,0
802838,6175654,0
802838,6178720,0
802838,6179949,0
802838,6181728,0
802838,6182855,0
802838,6190845,0
802838,6191344,0
802838,6191672,0
802838,6191758,0
802838,6195315,0
802838,6203727,0
802838,6203879,0
802838,6204309,0
802838,6204652,0
802838,6204953,0
802838,6212802,0
802838,6213308,0
802838,6217874,0
802838,6222321,0
802838,6227589,0
802838,6233064,0
802838,6234557,0
802838,6239401,0
802838,6243848,0
802838,6252927,0
802838,6255049,0
802838,6260546,0
802838,6261165,0
802838,6262264,0
802838,6264279,0
802839,39670,0
802839,330578,0
802839,439766,0
802839,1050898,0
802839,1097890,0
802839,1205208,0
802839,2126750,0
802839,2855260,0
802839,2864786,0
802839,2870218,0
802839,3115780,0
802839,3127870,0
802839,3160099,0
802839,3166116,0
802839,3173766,0
802839,4455226,0
802839,4524587,0
802839,4565212,0
802839,4599879,0
802839,4684492,0
802839,4747463,0
802839,4762994,0
802839,4775521,0
802839,4850282,0
802839,4866828,0
802839,4898960,0
802839,4922387,0
802839,4996698,0
802839,5001927,0
802839,5027898,0
802839,5174459,0
802839,5299834,0
802839,5330700,0
802839,5339953,0
802839,5340783,0
802839,5443516,0
802839,5448397,0
802839,5509768,0
802839,5524519,0
802839,5584939,0
802839,5613466,0
802839,5697584,0
802839,5753829,0
802839,5758512,0
802839,5770882,0
802839,5830082,0
802839,5834770,0
802839,5886454,0
802839,5899140,0
802839,5906829,0
802839,5918727,0
802839,5939033,0
802839,5939524,0
802839,5985545,0
802839,5994412,0
802839,6019733,0
802839,6030590,0
802839,6035700,0
802839,6061843,0
802839,6063586,0
802839,6072868,0
802839,6084616,0
802839,6093218,0
802839,6104647,0
802839,6110462,0
802839,6124013,0
802839,6124508,0
802839,6132621,0
802839,6136521,0
802839,6137216,0
802839,6150077,0
802839,6154120,0
802839,6156996,0
802839,6157229,0
802839,6158387,0
802839,6160503,0
802839,6160674,0
802839,6160742,0
802839,6162468,0
802839,6163260,0
802839,6165526,0
802839,6167921,0
802839,6169112,0
802839,6169944,0
802839,6170554,0
802839,6172410,0
802839,6173393,0
802839,6175643,0
802839,6180517,0
802839,6180982,0
802839,6183140,0
802839,6191758,0
802839,6193506,0
802839,6194697,0
802839,6198325,0
802839,6200124,0
802839,6201192,0
802839,6202919,0
802839,6203199,0
802839,6207026,0
802839,6215374,0
802839,6216639,0
802839,6228442,0
802839,6229887,0
802839,6232085,0
802839,6249094,0
802839,6249163,0
802839,6249427,0
802839,6256687,0
802839,6257705,0
802839,6258420,0
802840,533777,0
802840,985406,0
802840,2595937,0
802840,3009896,0
802840,4619647,0
802840,4820410,0
802840,5217693,0
802840,5326928,0
802840,5493480,0
802840,5509490,0
802840,5541501,0
802840,5657737,0
802840,5678025,0
802840,5788693,0
802840,5960452,0
802840,5964163,0
802840,6001347,0
802840,6030036,0
802840,6040874,0
802840,6077481,0
802840,6123451,0
802840,6150657,0
802840,6160373,0
802840,6182954,0
802840,6186814,0
802840,6194068,0
802840,6206972,0
802840,6207485,0
802840,6221124,0
802840,6233090,0
802840,6249717,0
802840,6255102,0
802840,6269247,0
802840,6271141,0
802840,6282245,0
802841,12418,0
802841,5615800,0
802841,6184935,0
802841,6186814,0
802841,6205211,0
802841,6213760,0
802841,6282774,0
802858,70495,0
802858,473765,0
802858,767900,0
802858,1098140,0
802858,1834367,0
802858,2712377,0
802858,2935928,0
802858,3055187,0
802858,3364556,0
802858,3393589,0
802858,3500897,0
802858,3514839,0
802858,3702776,0
802858,3961609,0
802858,4114418,0
802858,4331616,0
802858,4588219,0
802858,4615151,0
802858,4631616,0
802858,4654585,0
802858,4920259,0
802858,5277159,0
802858,5321763,0
802858,5381025,0
802858,5383809,0
802858,5413950,0
802858,5454386,0
802858,5504852,0
802858,5657971,0
802858,5839118,0
802858,5892295,0
802858,5896035,0
802858,5948538,0
802858,6009089,0
802858,6011763,0
802858,6033709,0
802858,6055626,0
802858,6084431,0
802858,6106665,0
802858,6120704,0
802858,6121949,0
802858,6125608,0
802858,6131449,0
802858,6140269,0
802858,6140514,0
802858,6143844,0
802858,6144923,0
802858,6145454,0
802858,6152937,0
802858,6161577,0
802858,6166959,0
802858,6178781,0
802858,6178969,0
802858,6181065,0
802858,6184144,0
802858,6192405,0
802858,6192409,0
802858,6193498,0
802858,6193584,0
802858,6196891,0
802858,6197275,0
802858,6200801,0
802858,6203041,0
803004,4710784,0
803004,4855656,0
803004,4856966,0
803004,5728902,0
803004,5809080,0
803004,5994303,0
803004,6151649,0
803004,6186311,0
803004,6194482,0
803004,6210480,0
803004,6212789,0
803004,6215591,0
803004,6218194,0
803004,6241513,0
803004,6245069,0
803004,6249422,0
803004,6253427,0
803004,6253694,0
803004,6258574,0
803004,6263046,0
803004,6277915,0
803004,6278729,0
803004,6279303,0
803013,5874677,0
803013,5937408,0
803013,5970252,0
803013,5989424,0
803013,6011657,0
803013,6017639,0
803013,6025912,0
803013,6151075,0
803013,6151649,0
803013,6168603,0
803013,6168889,0
803013,6177022,0
803013,6180886,0
803013,6194289,0
803013,6195474,0
803013,6204007,0
803013,6207138,0
803013,6215584,0
803013,6218849,0
803013,6233977,0
803013,6237821,0
803013,6239676,0
803013,6240080,0
803013,6242834,0
803013,6245071,0
803013,6255178,0
803013,6255957,0
803176,947770,0
803176,2000900,0
803176,3799698,0
803176,4582230,0
803176,5575547,0
803176,5997009,0
803176,6119798,0
803176,6123711,0
803176,6136295,0
803176,6153253,0
803176,6163273,0
803176,6164603,0
803176,6170909,0
803190,2953798,0
803190,3127489,0
803190,3242690,0
803190,3755509,0
803190,3842449,0
803190,4674631,0
803190,4676200,0
803190,5088804,0
803190,5126952,0
803190,5141146,0
803190,5268668,0
803190,5427194,0
803190,5519111,0
803190,5541701,0
803190,5687977,0
803190,5702938,0
803190,5807074,0
803190,5807383,0
803190,5839613,0
803190,5878171,0
803190,5972535,0
803190,6039960,0
803190,6059872,0
803190,6063518,0
803190,6099049,0
803190,6102704,0
803190,6119556,0
803190,6127051,0
803190,6133864,0
803190,6139444,0
803190,6145264,0
803190,6145402,0
803190,6149350,0
803190,6152805,0
803190,6153410,0
803190,6154741,0
803190,6155607,0
803190,6159766,0
803190,6167725,0
803190,6169308,0
803190,6170738,0
803190,6170933,0
803190,6172252,0
803190,6172682,0
803190,6175067,0
803190,6181047,0
803215,79370,0
803215,467755,0
803215,795189,0
803215,1345379,0
803215,1367237,0
803215,1744546,0
803215,3010939,0
803215,3303290,0
803215,3312278,0
803215,3380789,0
803215,3651827,0
803215,3885288,0
803215,4325020,0
803215,4436349,0
803215,4467838,0
803215,4565267,0
803215,4575354,0
803215,4580634,0
803215,4707820,0
803215,4751642,0
803215,4789915,0
803215,4791505,0
803215,4817734,0
803215,4829884,0
803215,4848785,0
803215,4853649,0
803215,5091737,0
803215,5349766,0
803215,5351451,0
803215,5354760,0
803215,5373457,0
803215,5375188,0
803215,5452584,0
803215,5468654,0
803215,5523375,0
803215,5551983,0
803215,5637903,0
803215,5639445,0
803215,5690809,0
803215,5699281,0
803215,5857455,0
803215,5874082,0
803215,5910697,0
803215,5916097,0
803215,5922702,0
803215,5948451,0
803215,5952678,0
803215,5972854,0
803215,5975486,0
803215,5980277,0
803215,5985545,0
803215,6001965,0
803215,6008586,0
803215,6021701,0
803215,6037979,0
803215,6040539,0
803215,6071001,0
803215,6098464,0
803215,6100362,0
803215,6104000,0
803215,6118626,0
803215,6129365,0
803215,6129731,0
803215,6134780,0
803215,6137850,0
803215,6141251,0
803215,6150657,0
803215,6151472,0
803215,6155304,0
803215,6155998,0
803215,6158742,0
803215,6160495,0
803215,6161246,0
803215,6161296,0
803215,6162483,0
803215,6163508,0
803215,6164527,0
803215,6164562,0
803215,6166315,0
803215,6167766,0
803215,6168682,0
803215,6172721,0
803215,6174119,0
803215,6175271,0
803215,6177936,0
803215,6179449,0
803215,6180104,0
803215,6180817,0
803215,6181061,0
803215,6181071,0
803215,6187034,0
803215,6189267,0
803215,6194668,0
803215,6197418,0
803243,4843418,0
803243,5729364,0
803243,5733336,0
803243,5910624,0
803243,5936862,0
803243,5956732,0
803243,5976062,0
803243,6102722,0
803243,6134819,0
803243,6135443,0
803243,6142965,0
803243,6154237,0
803243,6156448,0
803243,6162139,0
803266,467755,0
803266,542676,0
803266,674359,0
803266,1350560,0
803266,1648746,0
803266,1790028,0
803266,2144649,0
803266,2813977,0
803266,3132777,0
803266,3303290,0
803266,3337780,0
803266,3915540,0
803266,3918359,0
803266,4459058,0
803266,4570342,0
803266,4584882,0
803266,4710573,0
803266,4719703,0
803266,4727175,0
803266,4803468,0
803266,4822970,0
803266,4911002,0
803266,4918969,0
803266,4938461,0
803266,4939376,0
803266,4968881,0
803266,4991794,0
803266,5228647,0
803266,5249905,0
803266,5354760,0
803266,5366782,0
803266,5425392,0
803266,5441333,0
803266,5452078,0
803266,5486803,0
803266,5506142,0
803266,5523375,0
803266,5524820,0
803266,5565901,0
803266,5604632,0
803266,5612571,0
803266,5622554,0
803266,5624691,0
803266,5637717,0
803266,5639539,0
803266,5656642,0
803266,5683721,0
803266,5690809,0
803266,5698648,0
803266,5699127,0
803266,5760293,0
803266,5768603,0
803266,5799179,0
803266,5824467,0
803266,5826558,0
803266,5835678,0
803266,5839713,0
803266,5853086,0
803266,5873349,0
803266,5880104,0
803266,5881263,0
803266,5894038,0
803266,5916878,0
803266,5922555,0
803266,5927064,0
803266,5937837,0
803266,5945169,0
803266,5945893,0
803266,5953006,0
803266,5968718,0
803266,5970879,0
803266,5976714,0
803266,6002296,0
803266,6002898,0
803266,6003868,0
803266,6007405,0
803266,6007422,0
803266,6008447,0
803266,6009583,0
803266,6013726,0
803266,6018496,0
803266,6019538,0
803266,6019622,0
803266,6026905,0
803266,6028710,0
803266,6042445,0
803266,6046644,0
803266,6050966,0
803266,6051200,0
803266,6055626,0
803266,6058605,0
803266,6060396,0
803266,6065416,0
803266,6068729,0
803266,6070974,0
803266,6071743,0
803266,6080584,0
803266,6102636,0
803266,6109568,0
803266,6110967,0
803266,6115076,0
803266,6115487,0
803266,6117074,0
803266,6118235,0
803266,6119130,0
803266,6120361,0
803266,6120704,0
803266,6129400,0
803266,6129489,0
803266,6132296,0
803266,6136550,0
803266,6137235,0
803266,6138728,0
803266,6139426,0
803266,6140709,0
803266,6141022,0
803266,6141036,0
803266,6141271,0
803266,6141678,0
803266,6141820,0
803266,6145496,0
803266,6146726,0
803266,6152304,0
803266,6153108,0
803266,6153327,0
803266,6153479,0
803266,6155304,0
803266,6155972,0
803266,6157839,0
803266,6158580,0
803266,6159081,0
803266,6159120,0
803266,6160665,0
803266,6162368,0
803266,6163091,0
803266,6163102,0
803266,6163169,0
803266,6163508,0
803266,6165161,0
803266,6167098,0
803266,6170214,0
803266,6171257,0
803266,6171571,0
803266,6172396,0
803266,6173923,0
803266,6175275,0
803266,6176923,0
803266,6178223,0
803266,6178316,0
803266,6178877,0
803266,6180089,0
803266,6180426,0
803266,6180619,0
803266,6181071,0
803266,6181293,0
803266,6181349,0
803266,6182517,0
803266,6182951,0
803266,6186467,0
803266,6186501,0
803266,6186881,0
803266,6188753,0
803266,6189276,0
803266,6190156,0
803266,6191259,0
803266,6191545,0
803266,6191598,0
803266,6192794,0
803266,6193183,0
803266,6193944,0
803266,6194066,0
803266,6194750,0
803266,6195461,0
803266,6195618,0
803266,6196342,0
803266,6196585,0
803266,6196856,0
803266,6197416,0
803266,6197438,0
803266,6197759,0
803266,6198065,0
803266,6198300,0
803266,6198995,0
803266,6199293,0
803266,6200075,0
803266,6200731,0
803266,6201924,0
803266,6202112,0
803266,6202144,0
803266,6202408,0
803266,6203084,0
803266,6203319,0
803266,6203668,0
803266,6204233,0
803266,6204314,0
803266,6204453,0
803266,6204554,0
803266,6204785,0
803266,6206405,0
803266,6207396,0
803266,6209479,0
803266,6209804,0
803266,6209945,0
803266,6211942,0
803266,6211989,0
803266,6212797,0
803266,6212870,0
803266,6212936,0
803266,6213070,0
803266,6213109,0
803266,6213264,0
803266,6213319,0
803266,6213854,0
803266,6214419,0
803266,6214894,0
803266,6215732,0
803266,6216331,0
803266,6216583,0
803266,6216758,0
803266,6218494,0
803266,6218814,0
803266,6219878,0
803266,6220244,0
803266,6221139,0
803266,6223083,0
803266,6223218,0
803266,6223232,0
803266,6223475,0
803266,6223513,0
803266,6223755,0
803266,6223942,0
803266,6224667,0
803266,6225411,0
803266,6225831,0
803266,6226416,0
803266,6226741,0
803266,6228028,0
803266,6228621,0
803266,6228684,0
803266,6228722,0
803266,6229119,0
803266,6229153,0
803266,6230139,0
803266,6231129,0
803266,6234922,0
803266,6237313,0
803266,6238122,0
803266,6239005,0
803266,6239498,0
803266,6240316,0
803266,6241139,0
803266,6241932,0
803266,6243283,0
803266,6243734,0
803266,6244560,0
803266,6246451,0
803266,6246817,0
803266,6247853,0
803266,6247964,0
803266,6248325,0
803266,6249879,0
803266,6250412,0
803266,6251168,0
803266,6251192,0
803266,6251803,0
803266,6252076,0
803266,6252727,0
803266,6255241,0
803334,1091857,0
803334,4478697,0
803334,6015346,0
803335,2063438,0
803335,5464854,0
803335,5565550,0
803335,5613615,0
803335,5881618,0
803335,5960538,0
803335,6062153,0
803457,3582676,0
803457,4943356,0
803457,5204948,0
803457,6003454,0
803457,6092928,0
803457,6174640,0
803457,6186421,0
803457,6195766,0
803457,6217412,0
803457,6222635,0
803457,6232462,0
803457,6254976,0
803457,6278934,0
803457,316167984,0
803457,316258059,0
803484,115288,0
803484,557865,0
803484,747447,0
803484,3086820,0
803484,4207347,0
803484,4699080,0
803484,4807322,0
803484,4936435,0
803484,5216506,0
803484,5226489,0
803484,5291258,0
803484,5366007,0
803484,5380848,0
803484,5388097,0
803484,5391675,0
803484,5410879,0
803484,5866651,0
803484,5869501,0
803484,5936318,0
803484,5952420,0
803484,5968956,0
803484,5979812,0
803484,5984810,0
803484,5999288,0
803484,6018729,0
803484,6020015,0
803484,6109846,0
803484,6117013,0
803484,6124092,0
803484,6140399,0
803484,6141071,0
803484,6150796,0
803484,6151041,0
803484,6157848,0
803484,6159013,0
803484,6159326,0
803484,6162700,0
803484,6164721,0
803484,6165649,0
803484,6167842,0
803484,6168846,0
803484,6169451,0
803486,613899,0
803486,639786,0
803486,1226057,0
803486,3344038,0
803486,3399197,0
803486,4595538,0
803486,4951442,0
803486,4960573,0
803486,5134136,0
803486,5299676,0
803486,5302883,0
803486,5338039,0
803486,5463909,0
803486,5540939,0
803486,5673995,0
803486,5725312,0
803486,5727475,0
803486,5830430,0
803486,5888220,0
803486,5903064,0
803486,5929940,0
803486,5970640,0
803486,5976535,0
803486,5984743,0
803486,6004928,0
803486,6019256,0
803486,6026926,0
803486,6039681,0
803486,6048980,0
803486,6053889,0
803486,6086174,0
803486,6089110,0
803486,6097246,0
803486,6107823,0
803486,6109022,0
803486,6113709,0
803486,6133798,0
803486,6135300,0
803486,6136384,0
803486,6138392,0
803486,6139441,0
803486,6139469,0
803486,6144896,0
803486,6145872,0
803486,6150449,0
803486,6155194,0
803486,6159747,0
803486,6160301,0
803486,6162778,0
803486,6163105,0
803486,6164226,0
803486,6164413,0
803486,6164876,0
803486,6165485,0
803486,6171215,0
803486,6172775,0
803486,6173977,0
803486,6174386,0
803486,6175060,0
803486,6175421,0
803486,6176542,0
803486,6176567,0
803486,6178942,0
803486,6179897,0
803486,6180294,0
803486,6182180,0
803486,6183947,0
803486,6184678,0
803486,6187799,0
803486,6188055,0
803486,6189706,0
803486,6190790,0
803486,6191198,0
803486,6193417,0
803615,2563177,0
803615,4035779,0
803615,5029065,0
803615,5134683,0
803615,5423160,0
803615,5533569,0
803615,5812236,0
803615,5829696,0
803615,5846548,0
803615,6002512,0
803615,6072346,0
803615,6091266,0
803615,6097991,0
803615,6107536,0
803615,6112169,0
803615,6116937,0
803615,6120487,0
803615,6128986,0
803615,6136696,0
803615,6137642,0
803615,6138680,0
803615,6142469,0
803615,6144840,0
803615,6146176,0
803615,6146476,0
803615,6148219,0
803615,6152470,0
803615,6155033,0
803615,6155255,0
803615,6155700,0
803615,6155981,0
803615,6157142,0
803615,6160627,0
803615,6161614,0
803615,6162029,0
803615,6162333,0
803615,6163565,0
803615,6163598,0
803615,6164603,0
803615,6165385,0
803615,6169408,0
803615,6173986,0
803873,299359,0
803873,2234816,0
803873,3323458,0
803873,4258657,0
803873,5823608,0
803873,5932528,0
803873,5952842,0
803873,6019619,0
803873,6028614,0
803873,6062320,0
803873,6143139,0
803873,6186058,0
803873,318497946,0
803874,331646,0
803874,606582,0
803874,1247899,0
803874,1417630,0
803874,1903077,0
803874,2680578,0
803874,3301587,0
803874,3327980,0
803874,4086530,0
803874,4292248,0
803874,4312967,0
803874,4799650,0
803874,4936435,0
803874,5147260,0
803874,5363362,0
803874,5459559,0
803874,5495164,0
803874,5564113,0
803874,5600666,0
803874,5603447,0
803874,5735301,0
803874,5754110,0
803874,5763907,0
803874,5868595,0
803874,5885588,0
803874,5946262,0
803874,6003935,0
803874,6013066,0
803874,6020315,0
803874,6061843,0
803874,6116903,0
803874,6128053,0
803874,6128942,0
803874,6135300,0
803874,6136600,0
803874,6137728,0
803874,6140011,0
803874,6158492,0
803874,6162419,0
803874,6162423,0
803874,6163498,0
803874,6168307,0
803874,6170217,0
803874,6170547,0
803874,6172515,0
803874,6173207,0
803874,6176295,0
803874,6177747,0
803874,6178954,0
803874,6179457,0
803874,6183011,0
803874,6185010,0
803874,6185178,0
803874,6188753,0
803874,6194105,0
803874,6194910,0
803874,6196188,0
803874,6202466,0
803874,6202919,0
803874,6204309,0
803874,6204953,0
803874,6212358,0
803874,6214037,0
803874,6229408,0
803874,6233417,0
803874,6238875,0
803874,6245079,0
803874,6249842,0
803874,6252048,0
803874,6255525,0
803874,6261165,0
803874,6268712,0
803874,6273314,0
803874,6280575,0
803874,6281062,0
803874,6292083,0
803926,2023209,0
803926,3597948,0
803926,3857557,0
803926,4232559,0
803926,4695432,0
803926,4843315,0
803926,5077803,0
803926,5100522,0
803926,5364367,0
803926,5580758,0
803926,5607391,0
803926,5640283,0
803926,5651578,0
803926,5684837,0
